Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand
CVX,2021-04-30,49.20894666246076,41.913160543997876,1.0009954654803364,0.9940366240073554,0.9423119769184847,0.9438273548003784,0.9615947889529973,1.0287439045026994,0.9930480789244717,1.0016081488074144,1.0698309894366371
CZR,2016-08-02,45.223178868861545,37.76419125767065,0.9963849411744052,0.9827826447195406,0.994616954643323,0.9903421558297157,0.9438483980244018,1.0250672104775234,0.9863483520346743,0.9957020652084699,1.0860506969372659
CZR,2016-08-04,46.336422126348324,47.38070124770518,1.000460589334599,0.9848888183836071,0.9976167146981687,0.9925897378091366,0.9446737014624856,1.0286801203432054,0.9844353979387147,0.9949610137691478,1.0889263866990964
CZR,2016-11-03,15.60259193897268,14.98394137864392,0.9125946343710848,0.8352650756821831,0.9144889211583125,0.8592574160496873,0.7185196834457874,0.9973081378507341,0.9152640660196371,0.9396039647602645,1.3880039208779469
CZR,2016-11-07,14.182379222978966,13.546573581761365,0.916548797851392,0.8330547992811788,0.9215977988823875,0.8569580912185629,0.7074799925790456,1.012827549088131,0.9089039244108518,0.92986126079922,1.4315988575111112
CZR,2017-02-14,53.21333510423134,58.00839023326719,1.0199203187250996,1.0051303544484422,1.0117593859438534,1.0139291290869652,0.9452499239446072,1.0731106031273756,0.9854989022131211,1.0021445248477607,1.135266532103166
CZR,2017-05-02,56.411262778150366,43.86067570579796,1.0242122401249592,1.0309369758792302,1.0173053431944352,1.0334099774886985,0.969371962001676,1.1008523354807858,1.0065657639020704,1.0158306789618279,1.1356345950089306
CZR,2017-05-04,58.75198526429164,53.81598687381065,1.0292859298296528,1.0369977107836843,1.0216376803860197,1.0407147759700355,0.980746497564188,1.1000941703602956,1.0074923602184165,1.0186730540095266,1.121690643904947
CZR,2017-08-02,55.87274655481407,76.01893013199285,1.0102166151766976,1.0304293679190992,1.0145528372278967,1.0211931860022723,0.9753218827115417,1.0921371300493792,1.0200083352805145,1.0065450990137874,1.1197709693676445
CZR,2017-08-08,46.34216900052732,67.76006514613009,0.9771428945113201,0.9987484737391465,0.985666643033049,0.9887807551389958,0.9460004780309705,1.0577261774107296,1.0221109720483939,1.0031593968690715,1.1181032166202578
CZR,2017-11-01,54.368095307872274,36.485297899320614,1.0135864918577413,1.0042492181312128,1.0118645796078272,1.0175851881608875,0.9485841984950794,1.0668546070290992,0.9907878865774793,1.0056535317752475,1.1246809811102216
CZR,2017-11-02,52.564105791976736,35.511122464806675,1.0105055774512768,0.9976986040510312,1.0050567517823432,1.0109079587766516,0.9430036703589311,1.0591288891994466,0.9873261724764076,1.0058217677598127,1.1231439733382111
CZR,2018-02-22,47.50677853479851,30.22706205673768,0.9906278486719351,0.9797349230828266,0.9843916877769567,0.985533104258125,0.9133439633582126,1.0565343931126057,0.9890040184074051,1.001159514546233,1.1567760181256423
CZR,2018-03-07,61.30946075242486,74.11971111393285,1.041743639376244,1.0593538712953239,1.038659733183152,1.0574547455899201,0.9837860948730472,1.1474967934009601,1.016904573499123,1.0180954472444672,1.1664088356006281
CZR,2018-05-02,62.39439869298427,65.00249945720094,0.9971205626281453,1.097726698171692,1.0157082603276302,1.0650550342580487,0.9227023025800836,1.3546942373706723,1.1008966611603874,1.0485836099378585,1.4681812688476465
CZR,2018-05-03,59.72556797677758,59.59579504442979,0.9892827684361853,1.0808863297591456,1.0047780573641807,1.0508144251412717,0.9092315810488545,1.3324387961387136,1.092595933382892,1.0458174493756935,1.4654559123448654
CZR,2018-08-01,43.133714496940954,31.420540817203914,0.9581968996674357,0.972586159915978,0.9697169989873758,0.9666333869122357,0.886534538206201,1.0771388175536483,1.0150170181656153,0.9968200907291918,1.2149992709061428
CZR,2018-08-02,42.93017650062955,10.553794551039857,0.9637245748022247,0.9734687108114116,0.9732567473336732,0.9676231595059589,0.8874759466724388,1.0779141527991858,1.0101109137028976,0.9942116118453348,1.2145840761552902
CZR,2018-11-01,39.94223206984868,31.724943472814616,0.9607144153502932,0.8619145874569538,0.976340823341811,0.8978288399851534,0.7054136423427213,1.1076557558172986,0.8971600443225208,0.9195854751950989,1.5702216250577563
CZR,2018-11-08,44.11153399715377,39.7722481480577,1.0470955195370166,0.9130393865599445,1.0111620769799037,0.9433339975151106,0.7374785664996336,1.1983016771132402,0.8719733486813634,0.9329206652336299,1.6248630557506996
CZR,2019-05-01,43.71639452847201,54.81526289518436,0.958821305002319,0.976168972915395,0.9653759434377926,0.9786030668946275,0.9314775298324619,1.0253650538465742,1.018092701760558,1.0137015258633149,1.1007941909570262
CZR,2019-05-02,46.632797949156945,45.61579477990828,0.9704878549260141,0.986476930870738,0.9793352898999031,0.989737636286181,0.9414367392119528,1.0360432864693496,1.0164752973090454,1.010621843707216,1.1004916669563893
CZR,2019-08-05,35.02640759782852,22.741613804332033,0.937777508183824,0.9124318899878463,0.9379299110431278,0.909058088149521,0.8435317994215373,0.9935887018470679,0.9729726742486456,0.9692175048970378,1.1778912217991473
CZR,2019-08-06,31.99900816977231,20.838469283942345,0.9164369771081649,0.8883146689193263,0.9224257366721453,0.8883830528562162,0.8133157936429175,0.9785504462707167,0.9693134291922844,0.963094390732477,1.2031617410104603
CZR,2019-11-05,68.01133643668457,62.986996222425645,1.0288643581581662,1.0910809818023193,1.0287481725430303,1.0653768853742382,0.974203442519157,1.2398258871298897,1.060471162355678,1.035605130399078,1.272656031602464
CZR,2019-11-06,70.95341116104426,65.3442165152862,1.0388086047726355,1.1031936275854444,1.038201584167548,1.076941852515677,0.9810695672617821,1.260044654845816,1.0619796779859183,1.0373147844685595,1.284358109652375
CZR,2020-05-11,53.78038241858098,68.22836823426115,1.0377889014581534,1.2194809838434808,1.0681650403743288,1.0452078032780336,0.8839760172236899,1.9654491189481273,1.17507614711435,0.9785077808872589,2.2234190528392705
CZR,2020-08-06,54.14074020403912,25.99293858083236,1.1158734718606105,1.0135316447865903,1.0829584610708627,1.0490705313185076,0.8533755039283649,1.2476903043886682,0.9082854556051277,0.9687080059203327,1.462064822162277
CZR,2020-11-05,58.68563900332246,56.555489271401,1.1174226321069447,1.0520232826490972,1.1011100647527774,1.0864101257846308,0.9234974646130378,1.2221075285183152,0.941473040209921,0.9866498913789812,1.3233469233512192
CZR,2021-02-25,58.67081412576387,47.770292300049405,1.03755458896929,1.0764180030702906,1.0275282497159381,1.0687086406460438,0.9608071004060154,1.223656783026396,1.0374567415673113,1.040077137481612,1.2735717528620534
CZR,2021-05-04,51.974270479026686,51.64654665003278,0.993491459352089,1.031021655544278,0.9888133856359337,1.0148487365918502,0.9273262446860059,1.1608276435966887,1.037776063235274,1.02632989331872,1.2518007014777703
D,2016-08-03,48.98982260970929,48.955700249078085,0.9897267714638798,0.9946392317119036,0.7777263298941268,0.7840074894751181,0.9613177920734595,1.0303536082119313,1.004963450913587,1.0080763108301172,1.071813729765231
D,2016-10-31,61.238649399776826,70.27031391124774,1.0248956406894523,1.0188552964862394,0.8093369798263129,0.8076006699786893,0.9744134070762039,1.067544803155114,0.9941063812124817,0.9978546515346473,1.0955768828739307
D,2017-02-01,30.882093872681807,37.96780183513969,0.9524544835125274,0.9464988413275025,0.7639637736527083,0.7619340765113862,0.9239959142953011,0.9701251974538201,0.9937470584808827,0.9973432023725189,1.0499236873722544
D,2017-05-04,49.65408653707472,59.918699466148084,0.9988695330912781,0.995407354931179,0.8064800862673044,0.8065814411171603,0.9856504088724676,1.0053594001477806,0.996533903532542,1.0001256755765975,1.0199959246177952
D,2017-08-02,57.59687199626563,74.30309110680503,1.0096171707755714,1.0111293939475459,0.8219835195804168,0.8199867466942538,0.9873710259142678,1.0360593116631331,1.001497818396663,0.9975707872012053,1.0493110335132447
D,2017-10-30,71.18808044199767,73.69968590244554,1.0203600843041631,1.0402986733187356,0.8386585649781217,0.8482242662765844,1.0024142190012335,1.0811591516667778,1.0195407379426937,1.0114059543393707,1.0785552830086576
D,2018-01-29,35.22556223132251,31.24187708722097,0.994306316843271,0.9598212383778156,0.8205852480767541,0.8025337520677764,0.8914405017044356,1.0395642730194794,0.965317450084257,0.9780016810547277,1.166162263249012
D,2018-04-27,47.72666680103913,42.33463141160611,1.018536119122157,0.9967699253113799,0.8499558639931054,0.8310046365268318,0.9498838097694671,1.048524952135486,0.9786299244551713,0.9777032805241904,1.1038454823121564
D,2018-08-01,54.34534383676016,46.71864200413922,0.9898300888058665,1.0109500944659746,0.8443505898456035,0.8600855024196169,0.966989601249171,1.0590979420078965,1.0213370010660994,1.018635520319694,1.0952526693562563
D,2018-11-01,41.97246563407051,60.617115856213765,0.9705263268591013,0.9819242926603801,0.8396427075530829,0.8415676425501694,0.9450304031473423,1.0218158792442094,1.011744107795783,1.0022925644202831,1.0812518579731822
D,2019-02-01,53.02884078375744,56.014094187718655,1.025207636985091,1.0020189990816366,0.885517719130266,0.8738466586908316,0.9486259513683319,1.061780931433734,0.9773815205165198,0.9868200712562843,1.1192830323713823
D,2019-05-03,54.21294183119594,49.41186741187865,1.0071700292297188,1.005613634855797,0.8830829224308356,0.8877096800249825,0.9859012699761626,1.0261303503693457,0.9984546855756696,1.0052393240505784,1.0408043701923173
D,2019-07-31,32.45162396209113,25.23483173927555,0.9792500852848162,0.9647340901522407,0.8751000754081417,0.8671749726468706,0.9332914895166593,0.9983691581665982,0.9851764167798326,0.9909437754789646,1.0697291996990586
D,2019-11-01,65.07160638564,63.011472190267725,1.0115710191080403,1.0210787969694761,0.9135099683601083,0.9228604731760158,0.9999546197834848,1.0431147375056162,1.009399021602872,1.0102357994327014,1.0431620764265048
D,2020-02-11,58.91284598477748,50.61692361588288,1.0019302509263903,1.0186023863631324,0.9161977279853694,0.9257164515855585,0.9847566007719368,1.0548575192537748,1.0166400160303843,1.0103893769973868,1.0711860356426013
D,2020-05-05,51.17284146763397,42.481320986491056,1.0032716332758627,1.026169834470317,0.9276117613028145,0.9286445725216164,0.9235472573477066,1.1544498040163063,1.0228235309710567,1.0011134089302094,1.2500170346796526
D,2020-07-31,55.46375599900234,75.32617360485017,1.0140050746732174,1.0255403305783857,0.9428859803365627,0.9479738350457659,0.9455790935216202,1.1202743669342787,1.0113759350848277,1.0053960445009344,1.1847495091733056
D,2020-11-05,60.549620977155584,65.96066631700992,1.0198723331053627,1.0293764932265164,0.9588960971866819,0.9685646669684806,0.9908888387287443,1.070974810695452,1.0093189704364416,1.0100830213097807,1.0808223575002152
D,2021-02-12,40.81738887556984,32.82777535893845,0.9856794479780322,0.9871212353964243,0.9376269952219287,0.9320026535745409,0.9618368128597051,1.0137708821952796,1.0014627345851124,0.9940015148070086,1.0539946783500265
D,2021-05-04,60.32553192572127,54.20325157647623,1.001850392378359,1.0249625916320233,0.9643277445836518,0.982568750112263,0.9788567570010077,1.0756264447780381,1.0230695116052173,1.0189157738445933,1.0988599068095628
DAL,2016-07-14,60.04251510176999,58.06584673710321,1.0978744110962926,1.061318712495439,0.9796911911009398,0.9652921137599949,0.937865406860238,1.222199553034243,0.9667032055475722,0.9853024325708556,1.3031715895417144
DAL,2016-10-13,58.318931893029415,56.72682493556674,1.0108852776144077,1.0377561879492436,0.9343657202623902,0.9490299596805589,0.981554821042672,1.1007843379148698,1.026581562646009,1.0156943251450306,1.1214700537516025
DAL,2017-01-12,58.681636352448315,45.5010577973787,1.0162587239297989,1.0187848466950409,0.9344122771496898,0.9500735455152269,0.9784817515174512,1.0625506927461814,1.0024857083198988,1.0167605550018135,1.0859177405182612
DAL,2017-04-12,37.69554204738841,51.39673626183655,0.9883721013289546,0.9672640430395334,0.917951085176957,0.8984397216189256,0.9136999541884728,1.0274994305308822,0.9786436117925227,0.9787446587589467,1.1245479720347402
DAL,2017-07-13,60.01255365396935,72.7478541233027,1.0037141644790608,1.0295387382616794,0.9357107403389442,0.9597194620634217,0.979061313861649,1.0855040252080612,1.0257290120001663,1.0256582731066877,1.1087191474521418
DAL,2017-10-11,73.58294330067766,73.38881611912711,1.0529238352824735,1.0857348100943647,0.976764588218106,1.0009117975278308,1.0078288012831742,1.176694260025662,1.0311617742066679,1.0247216264809274,1.1675537140112362
DAL,2018-01-11,67.94554760475052,57.14008311151183,1.0446579810351089,1.066041632057689,0.9869595585809235,1.0071972865881964,1.0051601177655787,1.1347737081837033,1.0204695234332983,1.0205051238739418,1.128948202507526
DAL,2018-04-12,46.02633627432708,39.57678236416218,0.9946805749261033,0.9741179687073157,0.9441748066804355,0.9320345702757845,0.9236991379693205,1.0303586609299609,0.9793274275811457,0.9871419610873393,1.1154699821363079
DAL,2018-07-12,44.67052390021814,41.53705350628726,1.0154123999877187,0.9669488302601212,0.9580442543956833,0.9362807300570957,0.8908487847544573,1.0572648337586843,0.9522720327935885,0.9772833830600909,1.186806169410778
DAL,2018-10-11,33.623800907644,24.424978421456828,0.9512780886524707,0.9135109907876457,0.9261679985594624,0.8971234125386947,0.8356570575960389,1.0073617831058674,0.9602985727146057,0.9686400457952089,1.2054727162883982
DAL,2019-01-15,38.26974220424633,53.030813699567936,0.9891939558381612,0.923246229058381,0.9502545737074843,0.9101174532865391,0.7975545692595584,1.095966510680258,0.9333318542935278,0.9577617182474087,1.3741586506083745
DAL,2019-04-10,76.05309203531395,72.77419344364232,1.0632609206961214,1.116593275638981,1.0205287018070668,1.0644821340878037,0.9972363130701998,1.268405915643411,1.050159235522305,1.043069275957558,1.2719211073836243
DAL,2019-07-11,72.4942791914051,81.2227409541954,1.0342545318980454,1.0696315419080418,1.0089423814558622,1.033127319009133,0.9946146523638926,1.1568875515205639,1.0342053226927352,1.0239705834523205,1.1631515268460995
DAL,2019-10-10,31.348908287349232,30.167506600614715,0.958844266669114,0.927753927169665,0.9531106675341879,0.9258675644786701,0.8613566530501924,1.0052425806157799,0.9675751938242773,0.9714166423863464,1.1670457029107117
DAL,2020-01-14,71.38662136751961,70.2018835198082,1.0436185753438643,1.0600615521337986,1.032086250269289,1.0470653282430127,1.0054515428576756,1.1209444323517386,1.0157557341143688,1.014513397470236,1.1148666888170577
DAL,2020-04-22,35.646426502066845,33.579052394170105,0.960975058318617,0.8458816184009674,0.9399108202038822,0.7859911029584633,0.5983462564186561,1.4427433918686674,0.8802326460803007,0.8362400837006737,2.4112182141893377
DAL,2020-07-14,44.04356602223387,41.717258058256284,0.9578136663010195,0.8941474828510843,0.9577644623057875,0.943188075564762,0.7551705660791492,1.0958143783891061,0.93352967733713,0.9847808231410746,1.45108195103337
DAL,2020-10-13,52.42452511196229,64.59042886887352,1.001971147468476,1.0040981581915742,0.9976273461143528,1.0169249057299516,0.9276746325207164,1.0942439691645398,1.0021228263193727,1.019343454939122,1.1795557739799505
DAL,2021-01-14,58.48241422627396,61.51003810135939,1.0338638270051987,1.0167871091117306,1.0287603307725313,1.0402447247578286,0.9642382900200966,1.0753936451694563,0.9834826236807854,1.011163332840287,1.115277889604491
DAL,2021-04-15,43.82463805236525,46.70811956166256,0.9534670507094751,0.9659649613829487,0.964051778363339,0.9749289066169201,0.9096702282723429,1.0296868985648262,1.0131078579633916,1.0112827220463687,1.1319342620681567
DE,2016-08-19,72.44543387470034,71.65555622917688,1.1086493591765734,1.0934407621489102,0.9948947053520963,0.9911772496460872,1.0243389615965033,1.1725402031498218,0.9862818691033575,0.9962634681981812,1.1446798834268068
DE,2016-11-23,91.98355678408329,85.43577622933321,1.1093076358093585,1.1460503493565877,1.0049498886127637,1.036248300521545,1.0680200673648605,1.2363812126223197,1.033122203761287,1.0311442513337514,1.1576385598005277
DE,2017-02-17,66.1944676895437,55.16009392391603,1.0105929534384066,1.0261875326152192,0.9265467708632755,0.9418701607895421,0.9934323517940135,1.0611763500899187,1.0154311180616826,1.0165381720687339,1.0681918584326031
DE,2017-05-19,73.98566620616279,67.54779093043999,1.061387605633837,1.0831360371387164,0.9763329111786153,0.9922617640155578,1.033354773522721,1.1379564242818192,1.0204905647940856,1.0163149809399679,1.1012253036800803
