Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand,cs_last5
ORCL,2018-09-17,57.628754106028765,54.14817080443384,1.0112233585256751,1.0124481285303288,0.9474397050444,0.9532693689277152,0.9935715013360484,1.0320559118303505,1.0012111765361504,1.006153071116058,1.0387334081568889,0.3859333333333333
ORCL,2018-12-17,38.62276971269993,41.232895090069405,0.9662458424812717,0.9430226953038214,0.9159943480666156,0.9011615523725742,0.8895448436980864,1.0033418183373588,0.97596559161609,0.983806891685141,1.1279271927047394,0.0285277777777777
ORCL,2019-03-14,68.5051500643567,65.22750994907486,1.009370614707379,1.0220791346829987,0.9563023885209188,0.9724420705538436,0.9917956448532276,1.054270223395381,1.012590538886753,1.016877174235534,1.062991382213015,0.1757666666666666
ORCL,2019-06-19,45.684207488063215,37.59111448563544,0.9918257578813694,0.9905979091079534,0.9459218503524948,0.9432182911323012,0.9487286141911886,1.036333377795154,0.9987620317745742,0.9971418788780636,1.0923391181561974,-0.0986666666666666
ORCL,2019-09-11,63.13001213045758,66.08401441734419,1.057337240289567,1.0508006922560411,0.9983851738760832,0.9958569716303064,1.0004816555567968,1.1064493544406246,0.99381791562384,0.9974677085438264,1.1059166835246508,0.0542666666666666
ORCL,2019-12-12,59.48596706211634,64.50942767254446,1.0157846356495772,1.0110952778842257,0.9732275305582334,0.9748824993079284,0.9863559284937248,1.0371075575081798,0.9953835118185728,1.0017004952056234,1.0514536665197098,0.1426333333333333
ORCL,2020-03-12,24.753906490300903,28.265059737912736,0.8276435812641927,0.7676185581354334,0.8085140093212305,0.7598791934681064,0.6676057839738183,0.902876850908392,0.927474791700706,0.9398466627758814,1.3524101686689407,0.0629833333333333
ORLY,2016-07-27,57.09104031074275,43.48106327079866,1.006507340248698,1.0213901791203,1.0055296750835074,1.0180093545683775,0.973998471346376,1.073629626094982,1.014786617321563,1.0124110504086652,1.1022908738356478,0.2473999999999999
ORLY,2016-10-26,48.19372997751008,43.39316816090621,0.9989787722844788,0.9973347972364912,0.9981454597077936,0.9962451825607256,0.9764849293046431,1.019094462245376,0.9983543443628656,0.9980961921645926,1.043635627813606,0.389
ORLY,2017-02-07,40.71353253123538,24.86098070667525,1.0017001365359792,0.9607032357141008,0.996895641585431,0.9741317860305316,0.8964813534831815,1.0348365705622573,0.9590726812081192,0.9771652572192046,1.1543313941126734,0.4036666666666666
ORLY,2017-04-26,53.56160544630854,56.98657064869079,1.0227058221757488,1.0041988747818176,1.012037453944283,1.007391353603372,0.9470496633551244,1.0686883058018717,0.9819039385592244,0.9954091616641232,1.1284395604089188,-0.2687166666666666
ORLY,2017-07-26,36.6618651408589,59.43360805779856,1.015151675326656,0.929401844612003,0.9978652445080572,0.936959236715957,0.7638030322558429,1.1866849538738906,0.9155300308330178,0.9389636946197816,1.553653106572637,-0.0652249999999999
ORLY,2017-10-25,40.50949776643756,36.165488689164135,0.9746388243069772,0.9672155775499044,0.9776627591294688,0.9761035487700006,0.9305409724719462,1.00689964065579,0.992383592186212,0.9984051654367436,1.0820583622245026,-0.1404999999999999
ORLY,2018-02-07,43.53615775088648,42.95175057330808,0.9539812392367872,0.9702300719707876,0.9706642866454503,0.9780360662187596,0.897715025893013,1.0554897424700007,1.0170326543811283,1.0075945717533152,1.175751448985762,0.1755666666666666
ORLY,2018-04-25,43.45335497603077,44.36990198066938,1.0040499478350642,0.962282724871148,1.0007358783386109,0.9719195968977522,0.8903467895053805,1.046864579510281,0.95840124980438,0.9712049082434232,1.1757941869952175,0.10415
ORLY,2018-07-25,63.3580748881832,59.14428263670862,1.0203912705684757,1.0427436359452806,1.017621100225169,1.0405577291476025,0.9921396693222182,1.0987871444373278,1.0219056807143716,1.0225394588588603,1.107492400931782,-0.0493333333333333
ORLY,2019-02-06,57.71390586715865,58.76818845764242,1.0223358132604463,1.0287895252122428,1.015568308169331,1.024278922435823,0.993052701095627,1.067194477224057,1.0063127123867588,1.0085770835860306,1.0746604646929914,0.0636333333333333
ORLY,2019-04-24,53.951791437782,64.14956717536755,0.9860946637555708,1.014147933255288,0.9941034736477689,1.0111354596212976,0.9524055249929356,1.0844505365148878,1.028448860470328,1.0171330112257144,1.1386436849187025,0.2269333333333333
ORLY,2019-07-24,58.23014481942122,57.82822304827863,0.9991998781862974,1.0260192287000132,1.0044047496008128,1.0208026138903366,0.971574810749084,1.086927710363784,1.026840826444452,1.0163259525565174,1.1187277586228928,0.2014
ORLY,2019-10-23,54.15767806599291,60.22844607345261,0.9992910192866103,1.011412141612297,0.9997221412832936,1.009254111086909,0.979817815332579,1.0451118817835574,1.0121297220646892,1.0095346190806376,1.0666389867883916,0.1339666666666666
ORLY,2020-02-05,41.01463914692793,37.79821562685329,0.990037651623845,0.9711293418625552,0.9960665823058156,0.9781210705691492,0.9268626559880224,1.0198364275228753,0.9809014235667938,0.9819836223245998,1.100310192598864,0.2539666666666667
PAYX,2016-09-28,37.35379303835315,30.589445047728503,0.9726940503320428,0.9588926500480078,0.8140281231659864,0.8107914411070226,0.927657318822724,0.9923047371544544,0.985811159964098,0.9960238694869958,1.0696889002220924,0.0
PAYX,2016-12-21,70.90060651096871,62.68902633300678,1.0131616524059046,1.0479208314556214,0.8590814459979772,0.8802155281930345,0.9799930406288894,1.1259667246168108,1.034307633897489,1.024600789940826,1.1489537965435408,0.0172
PAYX,2017-03-29,31.394454537983165,26.567905272312917,0.9573546766763964,0.960960775985996,0.8237745142433105,0.8231659264844241,0.9230723669276868,1.0020926499268483,1.0037667328498552,0.9992612204573414,1.0856057291176089,0.0172
PAYX,2017-06-28,36.35617942582655,47.06587834195242,0.963979587958153,0.9746131913493196,0.8375061912839897,0.8376666687002132,0.9410958588003931,1.0106061478772206,1.0110309424846744,1.0001916134088245,1.0738610083413092,0.2635333333333333
PAYX,2017-10-03,76.38024319947232,72.37988725635721,1.040478788848236,1.0693521886973014,0.9010599286240918,0.920050879120609,1.012831789538562,1.132553582254308,1.0277501090445362,1.021076234657906,1.1182050108935566,0.1682
PAYX,2017-12-21,59.309980062026,60.57372747497536,0.9948426931679228,1.0248090031990624,0.8738788906013965,0.8927517254202771,0.9693482519228068,1.0870012064974774,1.0301216566568092,1.0215966251409192,1.1213732570738053,0.1133333333333333
PAYX,2018-03-26,30.326467866327462,36.84994215779541,0.940628186973937,0.9386931271733464,0.8395588868977262,0.8277986858589994,0.9009183165640496,0.9797743087550806,0.9979428005375688,0.985992404794639,1.0875284592856038,-0.0910666666666666
PAYX,2018-06-27,44.65731122544074,56.67832400035267,0.9643076286368362,0.9914329941578996,0.8644658208956231,0.8815302066015946,0.9387335150615106,1.0504013861499553,1.0281293694206364,1.0197398038112049,1.1189558797004573,0.1133333333333333
PAYX,2018-10-02,60.32125593995648,54.28123065109549,1.007918636633702,1.0139065997814205,0.9051177052670458,0.9119066662232432,0.9921686730144084,1.036618398124442,1.0059409191675603,1.0075006387751462,1.0448005730467045,0.2144833333333333
PAYX,2018-12-19,35.52685586195206,32.22764264278041,0.9607714743695996,0.9518163656361834,0.8776926458011463,0.8654813290414319,0.9079529470890518,1.0001330252494056,0.9906792520674158,0.9860870239506588,1.1015251709418292,0.1275666666666666
PAYX,2019-03-27,62.50531666841098,48.5953710556425,1.0041914753575458,1.025656471954184,0.917614463266416,0.9378987401346328,0.9862158439781008,1.068383124128738,1.0213754021253718,1.0221054458928331,1.0833157169927417,0.0
PAYX,2019-06-26,30.954802690284907,23.979050879785504,0.9480213322548464,0.9477869259024244,0.8762283513324111,0.8767434008568937,0.9225921266229647,0.9743964338987272,0.9997527414790714,1.0005878028526465,1.056150823078651,0.2569333333333333
PAYX,2019-10-02,55.36715996733144,41.90359513143998,1.0117440640959474,1.0172036613408515,0.9365908949801932,0.9367492582648403,0.9936730826417326,1.041875697365395,1.0053962236485,1.000169084800521,1.048509530514315,-0.0105333333333333
PAYX,2019-12-18,51.15937214633728,65.18198237471533,1.000462214066496,1.0017647101679965,0.9308666268691766,0.9331801178775642,0.9790981637648078,1.0255056090215255,1.00130189434762,1.0024853087881866,1.0473981537032742,0.0
PAYX,2020-03-25,39.62253058677109,34.92288496778001,0.9598083081947482,0.7982426624148966,0.9034129890291912,0.7909125529041232,0.6000491717979821,1.1919325043959113,0.8316688401210741,0.875471752685379,1.9863913832668327,0.0833333333333333
PEAK,2016-08-09,71.34288720297553,62.23817304056111,1.01163151260683,1.0507046978300312,0.7668607898085258,0.7866307025457703,0.9694238895726092,1.14686277064081,1.0386239304887954,1.025780315019341,1.1830353914080125,-0.0246
PEAK,2016-11-01,26.0050253704769,35.65659851831323,0.9445613298541768,0.9134375204353656,0.7255900692537078,0.7030968753723279,0.8386714453042544,1.002838827124658,0.9670494562554068,0.9690001354283764,1.1957469551867796,0.3518166666666666
PEAK,2017-02-13,61.09126280757046,63.55004161880365,1.0220654147724912,1.027028809565236,0.7857814696331243,0.7919874835590223,0.996202747663576,1.059823524960149,1.0048562398463017,1.0078978878552525,1.0638632822944776,0.2958333333333333
PEAK,2017-05-02,44.21801022354119,43.409140193892135,0.9775623649932732,0.9929168463232854,0.7687513954635102,0.7724237552389761,0.9522430338794342,1.0372203535392182,1.0157069071804108,1.0047770446949909,1.089239108753137,0.2878333333333333
PEAK,2017-08-01,32.994910795760816,41.57181707585349,0.9546854110983156,0.9460911662408564,0.7567865178714536,0.7524487591432729,0.9023489751581558,0.9942902969056868,0.9909978252966368,0.9942681870966976,1.1018910912282205,0.1404999999999999
PEAK,2017-11-02,54.91613291797554,63.12295693791537,1.0387024442270034,1.0121685749468912,0.824924992202189,0.8046843472865773,0.9536969720137304,1.0782783178784408,0.9744547926814032,0.9754636541419628,1.1306299060608915,-0.0316333333333333
PEAK,2018-02-13,36.36331385143226,22.34353364028513,0.9747406730654574,0.9507789651834928,0.7917937769948865,0.7689207097096508,0.889626588990924,1.0209590529360053,0.9754173509487324,0.9711123426960409,1.1476265048395728,0.0337166666666666
PEAK,2018-05-03,60.594030486852176,69.55034482835282,1.0335287273271905,1.0309776762291676,0.8413312450394105,0.8470351628099778,0.9875566025373224,1.0783926461000033,0.997531707604664,1.0067796338293606,1.0919805946609,0.0
PEAK,2018-08-02,57.64075225433653,56.91288674258351,1.0052436845726116,1.0122579773333409,0.8414846105615489,0.8520701359179823,0.9791786697899786,1.0476504469635055,1.0069777038825285,1.0125795828272717,1.0699277662862214,0.0
PEAK,2019-02-13,56.40923735857477,53.005647729772434,0.9895945803800396,1.0278437892971266,0.8576670449772293,0.8759762750159724,0.9499997264419168,1.1195837617354616,1.0386513928788876,1.021347713131766,1.1785095622381876,0.0
PEAK,2019-10-30,56.0788424446504,71.54845108366204,0.9963761804101282,1.015917513126852,0.8929596683199729,0.9047232125145832,0.9718555011466852,1.0641646394075828,1.0196124045324733,1.0131736567864733,1.0949823694489385,0.0
PEAK,2020-02-11,59.08934537761079,36.05959486454631,1.0032902246165334,1.022571515892197,0.9040793345827596,0.917979122797368,0.967373564016765,1.0844497908341275,1.019218059543073,1.0153745226584825,1.1210248358775017,0.0
PEG,2017-07-28,65.07543998350829,72.53426983911051,1.0251967868805396,1.0353960837216982,0.8627471772496924,0.8685326110866229,0.9922099243627892,1.082512691250502,1.009948623495195,1.006705827604529,1.0910117553457317,0.1887666666666666
PEG,2017-10-31,67.77406493563478,78.99882565452842,1.003023983603144,1.0289227337049134,0.855387718693698,0.8708010721432857,0.975111990229754,1.0890193605945355,1.0258206688226277,1.018019142796586,1.1168146546305344,0.3509666666666667
PEG,2018-02-23,57.51482260613275,51.53859537160524,1.0445116604821856,1.02133756221935,0.885043546283835,0.8788660290463352,0.9686292410572328,1.080112274178714,0.9778134614101508,0.993020097978864,1.115093606920023,0.1702
PEG,2018-04-30,67.67846477801353,65.84778855235469,1.0332700203172651,1.0453275702020868,0.8929439580462278,0.9040990534458746,1.0070697737758405,1.086606920906381,1.0116693116491653,1.0124924921649667,1.0789787849875878,0.0
PEG,2018-08-01,38.41530162701461,36.031347306809415,0.9829657285668012,0.963774249755433,0.8593087560496195,0.8522519954418887,0.9241721105723965,1.006922359248561,0.980475943103988,0.9917878637241264,1.0895398678768962,0.0350666666666666
PEG,2018-10-30,52.74033860782173,47.74640249176876,0.9958179295559992,1.01834278697168,0.8786162910003831,0.8908049724279655,0.9680392497451584,1.074160865744276,1.02261945356389,1.013872587558904,1.1096253235879172,0.0350666666666666
PEG,2019-02-27,82.7243719440232,80.11918902014972,1.032698023142662,1.0690033074969418,0.91779341126795,0.9409665448046828,0.9962814618124832,1.1531775093637242,1.0351557604843642,1.025248746888168,1.1574816490771676,0.0
PEG,2019-05-02,52.80660348305037,59.66947856167695,1.0070548194387554,1.0011604660958215,0.8999995334621198,0.9016592684054844,0.9851515473885089,1.0176982759499948,0.9941469389459664,1.001844150893034,1.033037281063774,0.0674333333333333
PEG,2019-07-30,32.71331097823784,41.03384468971486,0.9666189934416544,0.9663635376856,0.8789301283540304,0.8750998980691151,0.9391155693698808,0.9952399261282674,0.9997357223913582,0.9956421674927812,1.0597629925314138,0.29095
PEG,2019-10-31,63.2859658583671,59.71653270361596,1.011988526002364,1.01870281622771,0.920771628433241,0.9289944421442436,1.001591997424233,1.0364084257219248,1.0066347493601229,1.0089303508677765,1.034761088733963,0.0674333333333333
PEG,2020-02-26,30.956666468017048,48.63374491388344,0.953363975034663,0.94108809482159,0.875905290233211,0.8691087413974142,0.9032466409476536,0.9822389248182544,0.9871236164418458,0.9922405436848232,1.0874537255823338,0.0674333333333333
PEP,2016-07-07,67.82586665269771,61.47564417240678,1.029408615393845,1.041116632602327,0.8601860422362287,0.8687959449753709,1.0074664128346162,1.0770924191422409,1.011373537226519,1.0100093495085771,1.0691100024979734,-0.2165666666666666
PEP,2016-09-29,56.48380121701084,71.55826581764956,1.0104632045169692,1.0094864569290425,0.85142059994994,0.8515254027182315,0.990753240217698,1.0289417439678852,0.9990333664961172,1.0001230916521138,1.0385449193603404,0.3434777777777777
PEP,2017-02-15,65.35253228830416,59.865675355211785,1.013227560301838,1.0249492360593926,0.8606716940119136,0.8680229968701156,0.9954697923608729,1.0562279474254983,1.0115686507323811,1.008541355442904,1.0610346547237064,-0.2526333333333333
PEP,2017-04-26,57.39940916212298,46.60420786564892,0.9999043563166377,1.0081573543903035,0.8575075200730111,0.8660567497206773,0.9909775461076338,1.025943337448627,1.0082537874963038,1.00996985967766,1.0352841408751716,0.0910666666666666
PEP,2017-07-11,36.58730771953388,31.768697268410563,0.984435209573096,0.9769533484236096,0.8516120096529278,0.8490301614391098,0.9592216003326768,0.9953530057641466,0.9923998440154016,0.9969682811132852,1.0376674226465907,0.2679333333333333
PEP,2017-10-04,25.869781042683428,31.230570305123365,0.9804591915127376,0.9605060962671892,0.8540536528729031,0.8392152568981497,0.92384980860291,1.0001914489406558,0.9796492343401229,0.9826259206024828,1.0826342546449117,0.16135
PEP,2018-02-13,32.946083449111086,27.1570448407212,0.9710841276255168,0.953236261735522,0.8570477308999213,0.8422516140596685,0.9029857370635378,1.0094091763665838,0.9816206800397038,0.9827359477112012,1.1178572760729637,0.0
PEP,2018-04-26,36.77335947580168,17.255354948771156,0.9768388677126484,0.9584570329268168,0.8686273139708423,0.8488659163819314,0.9090908190724812,1.0134925577570637,0.9811823265910028,0.9772498547178148,1.114841923924719,0.0224777777777777
PEP,2018-07-10,72.14378764461941,69.35482042774598,1.0346439444476083,1.0697768009794348,0.9227593273334788,0.9437162921385124,0.9993247491542572,1.1509159827431923,1.0339564704557214,1.0227111925983925,1.151693664864429,0.2974666666666667
PEP,2018-10-02,34.76169307571719,39.49216523337225,0.9654702525296256,0.967406495982052,0.872268363695808,0.8666047900477887,0.9388236988438377,0.9977843702052742,1.0020054926056532,0.9935070743320064,1.0628027087876528,-0.0999
PEP,2019-02-15,65.71966448090132,74.61498773723103,1.0231941272583294,1.0455371196164414,0.9270875265542958,0.9360749469564362,1.0047118924520844,1.0898206354635738,1.021836513485452,1.0096942523167622,1.0847096004843482,0.1912666666666666
PEP,2019-04-17,77.4434810340934,50.7027343268832,1.037154954676078,1.056438726980773,0.9436506567436552,0.9605885216023116,1.0075560210372203,1.1103064865452872,1.0185929520152728,1.017949295894209,1.101979903214008,0.2423
